position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
227,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,kz2cU3sN1kY,2021-06-23T18:32:25Z,"2021-06-23 18:32:25","مليونير يتنكر في هيئة امراة و السبب صادم 😱 قصة روبيرت دورست","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_رعب# قصص_نادية# nadia#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",Society,PT18M1S,1081,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kz2cU3sN1kY/maxresdefault.jpg,1,,,,,289420,10482,,0,246
228,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,S2G71TG8QXI,2021-06-19T13:22:45Z,"2021-06-19 13:22:45","لغز جريمة دامت 13 عام تحلات بسبب صفحة على الفايسبوك","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس -------------------------------------------------------------------------- قصص# قصص_رعب# ------------------------------------------------------------------------- Martian Cowboy de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100349 Artiste : http://incompetech.com/ ----------------------------------------------------------------------------------------------------------------------------------------- Measured Paces de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100164 Artiste : http://incompetech.com/","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT25M1S,1501,2d,hd,false,ar,ar,https://i.ytimg.com/vi/S2G71TG8QXI/maxresdefault.jpg,,,,,,754076,22865,,0,795
229,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,a133o4bYzK8,2021-06-05T19:13:28Z,"2021-06-05 19:13:28","نهاية صادمة بسبب لعبة اونلاين 🎮💻 قصة بريك بيدنار","الانترنيت مكان مظلم و غامض اليوم سنتعرف على قصة بريك كاملة و كفاش نهاية كانت صادمة للتوصل بجديد الفيديوهات المرجو الاشتراك في القناة قصص# قصص_نادية# --------------------------------------------------------------------------------------------------------------- Measured Paces de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100164 Artiste : http://incompetech.com/ ---------------------------------------------------------------------------------------------------------------","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT18M5S,1085,2d,hd,false,ar,ar,https://i.ytimg.com/vi/a133o4bYzK8/maxresdefault.jpg,1,,,,,176765,7688,,0,214
230,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,UEOSQx1HQIc,2021-05-16T18:24:00Z,"2021-05-16 18:24:00","اشنو هي قصة حذاء الشيطان 😈 لرابور الشهير نايل ناز اكس","فيديو اليوم عن موضوع عمل ضجة في مواقع التواصل وهو عن حذاء الشيطان من انتاج شركة MSCHF و من فكرة رابور نيل ناز اكس.","حذاء الشيطان,نيل ناز اكس,حذاء نيل ناز اكس,SATAN SHOES,حذاء شركة نايك",26,"Howto & Style",,PT10M27S,627,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UEOSQx1HQIc/maxresdefault.jpg,1,,,,,97462,4906,,0,138
231,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,9lpgLWcETV4,2021-05-09T21:46:44Z,"2021-05-09 21:46:44","اشنو هو السر وراء اختفاء جيل الين ؟ ميمكنش توقعو النهاية","قصة اختفاء جيل الين و كيف انتهت بنهاية غير متوقعة تابعو للاخير","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT13M2S,782,2d,hd,false,ar,ar,,1,,,,,199299,8266,,0,265
232,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,6hNNXVOSlKo,2021-05-03T11:06:19Z,"2021-05-03 11:06:19","واش صورت الكاميرا لوقع ؟ اغرب طريقة تحلت بيها قضية الطالبة يانغ","قصة الطالبة يانغ يانغ فيديو اشتغلت عليه 5 ايام متواصلة اتمنى ان يروقكم قصة للعبرة اكثر ماهي للفرجة لايك و اشتراك للتوصل بجديد الفيديوهات.","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضايا,طالبة يانغ,قضية يانغ يانغ,رعب,قصص مرعبة,رعب حقيقي",26,"Howto & Style",,PT20M7S,1207,2d,hd,false,ar,ar,,1,,,,,329715,12573,,0,392
233,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Yey0QyS_rNI,2021-04-27T13:55:12Z,"2021-04-27 13:55:12","اجمل سيكوباتية في تيك توك 😨اشنو لدارت ازابيلا في ديك الليلة","اليوم غادي نشوفو قصة ايزابيلا غوزمن و اشنو هو سبب الشهرة ديالها في تيك توك. من اغرب و اعقد القصص لشفت خليكم مع الفيديو","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضايا,IZABELLA GOZMAN,قصة ازابيلا غوزمن",26,"Howto & Style",,PT12M42S,762,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Yey0QyS_rNI/maxresdefault.jpg,1,,,,,222276,7958,,0,237
234,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Bk_d-b5zT-0,2021-04-23T13:17:15Z,"2021-04-23 13:17:15","الرجل الذي سافر من 1958 الى 2006 قضية سيرجي بونومارينكو","قصة الرجل الذي جاء من الماضي من اغرب القصص التي سمعت على الاطلاق.","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضايا",26,"Howto & Style",Society,PT14M9S,849,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Bk_d-b5zT-0/maxresdefault.jpg,1,,,,,158959,6942,,0,348
235,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,OB55vlQmuyM,2021-04-20T12:29:03Z,"2021-04-20 12:29:03","الفتاة التي ذهبت لبيت صديقتها و لم تعد😨 لغز 21 سنة لم يحل","اتمنى يعجبكم الفيديو...فرجة ممتعة","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT14M8S,848,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OB55vlQmuyM/maxresdefault.jpg,1,,,,,193396,7612,,0,157
236,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,tUwe-yDi7oc,2021-04-19T18:43:09Z,"2021-04-19 18:43:09","الفيديو الذي خرج عن سيطرة التيك توك و تسبب في شهرة كلير ميلر","فرجة ممتعة اتمنى يعجبكم الفيديو","تبييض الوجه,خلطات تبييض الوجه,كريم تبييض الوجه,تبييض البشرة,كيفية تبييض الوجه,خلطات تبييض الجسم,تجميل,وصفات لزيادة الوزن,حواء,عالم المراة,تطويل الشعر,خلطات لتطويل الشعر,وصفات لتنعيم الشعر,تنعيم الشعر,وصفات للتخسيس,خلطات للتنحيف,تسمين الوجه,وصفات للتسمين,وصفة لتسمين الوجه,تبيض اليدين,طرق تبييض المناطق الحساسة,تبيض المناطق الحساسه في يومين,كريمات تبيض,كريمات تفتيح",26,"Howto & Style",,PT10M7S,607,2d,hd,false,ar,ar,,1,,,,,198301,9347,,0,256
237,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,z7fVLN-ajBk,2021-04-18T10:20:16Z,"2021-04-18 10:20:16","سر وراء اختفاء عائلة واتس - الحب المزيف الذي اغضب الملايين","من اكثر القضايا التي شغلت الراي العام الامريكي في 2018 قصة غتخليك ماتبقاش تيق في السعادة المزيفة على مواقع التواصل الاجتماعي. لايك و اشتراك للتشجيع.","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضايا,قضية عائلة كريس واتس,عائلة كريس واتس",26,"Howto & Style",,PT15M25S,925,2d,hd,false,ar,ar,,1,,,,,229536,10184,,0,287
238,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,DYUtHm2KHFQ,2021-03-19T13:39:04Z,"2021-03-19 13:39:04","تطبيق تسبب في كشف المشتبه به في اختفاء ماريبيل راموس","اليوم سنرى قضية اختفاء ماريبيل راموس فرجة ممتعة لايك و اشتراك لتوصل بجديد الفيديوهات","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,قصص بالمغربية,قضية ماريبيل راموس,ماريبيل راموس",26,"Howto & Style",,PT18M28S,1108,2d,hd,false,ar,ar,,1,,,,,299859,13829,,0,340
239,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,D74X8wOb6No,2021-03-15T20:01:26Z,"2021-03-15 20:01:26","نهاية المليونير البخيل مع الفتاة الالمانية - قضية فريد كايلر","قصة اليوم غريبة غتخليكم تستغرب في بعض انواع البشر ...قصة للعبرة و ليست للفرجة لايك و اشتراك لتوصل بجديد الفيديوهات ----------------------------------------------------------------------------------------------------- قناتي الثانية القصص باللهجة العربية https://www.youtube.com/channel/UCnLuhLioRl-taT4_fbtZhTw","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,المغرب,قصص بالمغربية",26,"Howto & Style",,PT17M49S,1069,2d,hd,false,ar,ar,,1,,,,,203091,10333,,0,311
240,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,CFyKVSjENGM,2021-03-13T16:43:55Z,"2021-03-13 16:43:55","المراة المجنونة 😱 ماعملته في زوجها صادم | قصة ليندا داربي","اهلا بكم في المحتوى الجديد قصة مثيرة للاهتمام عن شخصية ليندا داربي لايك و اشتراك لتوصل بجديد الفيديوهات قناتي الثانية https://www.youtube.com/channel/UCnLuhLioRl-taT4_fbtZhTw -------------------------------------------------------------------------------------------------------- قصص# قصص_من_الواقع# قصص_واقعية#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص الخراز,الخراز,المغرب,قصص بالمغربية",26,"Howto & Style",,PT22M36S,1356,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CFyKVSjENGM/maxresdefault.jpg,1,,,,,270803,12893,,0,398
